10232981,3.91
10372433,2.13
10554801,1.15
10517026,0.22
10322066,3.64
10272574,3.49
10388538,6.26
10152259,0.74
10295955,4.14
10264468,4.65
10016228,6.85
10535104,6.27
10321471,2.22
10347342,1.19
10390286,0.05
10140294,5.14
10321315,4.92
10189949,6.34
10475969,1.36
10221156,6.52
10021553,6.29
10333023,1.75
10214984,6.19
10451662,5.04
10296210,5.69
10240463,4.02
10468815,2.82
10498670,5.51
10439348,1.18
10234090,4.43
10510304,4.23
10382828,0.16
10379923,2.81
10095365,4.95
10063266,2.01
10082601,2.87
10024222,1.22
10526949,6.19
10464210,4.86
10336124,2.02
10119167,5.62
10412868,6.99
10109390,1.58
10173958,0.4
10441796,0.18
10209064,6.53
10236997,4.74
10551354,2.13
10399902,4.28
10120430,6.29
10026441,3.6
10227802,2.52
10190950,5.22
10548433,6.72
10043777,1.55
10313579,6.23
10452790,3.25
10325869,4.85
10408578,2.64
10493848,4.47
10213365,4.62
10026208,5.49
10122235,6.4
10398020,6.27
10035837,4.6
10435550,2.62
10040418,6.42
10076750,5.36
10188585,6.67
10098102,3.62
10458549,3.79
10143880,3.59
10470832,6.24
10309501,5.58
10134129,1.28
10367789,4.62
10445237,6.44
10240941,1.03
10210269,6.88
10402614,5.38
10086621,0.09
10367579,1.88
10186137,1.51
10452578,0.46
10343920,3.84
10030524,5.43
10327506,5.54
10495804,4.97
10560325,1.7
10477566,0.9
10489453,6.71
10212431,1.01
10128985,1.7
10091288,1.73
10407702,1.32
10471685,3.47
10362296,5.37
10452111,0.76
10217395,0.23
10424997,1.66
10241870,4.65
10508503,0.1
10566320,3.74
10040770,2.4
10309916,4.84
10405154,4.43
10101675,4.19
10049074,4.97
10246833,4.53
10110159,2.89
10321844,4.83
10024542,0.17
10480920,6.98
10390460,6.79
10142854,4.63
10004837,5.51
10304398,6.52
10542841,0.04
10102861,1.63
10210018,2.72
10409640,3.21
10410021,5.45
10215143,1.8
10549729,5.1
10333230,1.5
10481141,1.31
10051239,1.1
10205285,0.82
10152675,1.17
10561347,6.15
10454350,6.14
10044178,5.52
10311970,3.01
10439211,2.39
10154886,3.77
10363215,4.36
10205075,4.24
10362107,2.31
10100916,6.27
10012725,2.6
10157712,3.56
10217552,6.55
10052149,4.27
10516780,1.46
10296476,1.57
10005457,4.22
10109124,3.04
10444134,6.19
10420717,6.08
10215031,0.45
10316011,0.05
10075858,0.81
10292529,0.19
10366363,0.74
10085686,6.62
10004627,3.22
10218142,4.14
10029037,6.06
10221819,0.71
10053976,4.9
10194664,2.66
10515386,2.31
10374149,6.96
10007599,0.39
10069508,1.3
10399370,2.77
10388246,4.84
10221536,2.48
10090586,1.33
10281778,2.31
10306137,4.28
10479517,3.28
10388981,6.44
10042977,6.34
10525845,6.3
10021296,3.07
10092363,0.33
10171833,3.16
10257269,6.42
10078825,1.47
10289332,4.93
10317341,2.02
10524007,6.8
10230248,3.81
10253704,2.82
10441836,2.1
10596122,2.21
10186437,0.15
10458820,5.97
10157894,0.68
10558070,3.67
10588261,2.11
10589702,1.33
10266983,3.47
10161945,4.37
10415777,3.4
10202601,1.12
10336397,0.26
10368526,0.13
10442968,4.36
10118110,4.67
10396312,4.83
10194529,5.41
10013407,5.36
10134798,6.04
10007293,4.84
10352069,5.41
10277188,1.65
10518489,1.23
10027261,0.67
10519670,4.61
10294739,0.97
10058737,5.35
10385737,5.67
10015188,3.23
10523103,5.91
10349123,4.48
10457033,0.44
10309262,6.32
10039602,5.65
10182454,0.42
10418327,3.85
10360869,5.02
10408232,4.23
10432461,2.29
10513083,2.29
10128505,0.07
10288984,4.98
10108971,0.84
10198550,5.77
10229451,1.95
10494008,5.63
10183181,1.01
10132933,3.02
10042088,6.21
10088934,4.15
10052161,2.18
10560102,3.28
10017010,0.63
10148576,3.96
10027019,0.28
10354117,6.78
10217601,6.88
10064610,0.65
10013327,6.03
10541950,4.5
10500223,0.33
10031755,1.08
10528026,6.52
10114664,2.12
10380601,4.73
10514171,3.75
10456851,2.65
10096108,4.47
10107393,2.39
10002178,4.38
10238078,6.17
10586691,5.25
10051026,1.7
10479119,0.13
10589463,5.45
10468693,3.91
10524338,2.52
10246765,5.02
10407083,2.35
10023836,5.34
10483384,5.67
10525629,0.63
10250219,3.25
10534019,6.38
10398731,2.71
10254025,6.17
10372429,3.23
10016052,3.47
10441067,5.51
10504860,1.1
10199475,2.85
10154004,2.88
10263318,4.13
10551437,2.69
10436108,3.77
10296029,5.48
10066373,1.64
10128608,2.15
10305085,0.73
10162138,3.79
10498801,2.38
10137441,1.95
10112024,6.54
10028513,5.34
10549186,4.91
10331998,4.92
10370702,4.42
10303553,3.78
10241388,0.08
10499066,0.9
10505226,3.29
10303707,6.63
10027210,5.88
10251948,2.49
10123941,3.01
10585005,5.77
10129885,1.29
10364590,2.98
10009381,5.69
10254853,5.74
10021295,5.58
10340598,0.91
10179755,4.6
10047514,3.97
10295831,6.63
10366981,4.14
10345841,1.71
10340185,3.58
10563380,0.17
10489246,4.68
10218264,0.04
10418373,3.11
10048208,6.99
10465126,1.77
10544362,4.65
10046985,6.01
10061437,1.0
10557984,6.08
10178659,2.73
10315587,6.17
10497965,5.98
10520396,6.55
10231509,1.2
10182608,5.35
10254042,0.19
10271347,6.25
10507826,1.54
10259207,0.49
10121399,0.54
10353596,5.54
10079229,6.73
10086370,5.94
10198598,5.41
10083377,6.95
10420362,5.94
10419554,1.06
10294816,6.79
10389358,0.44
10313126,5.98
10578608,1.27
10047722,6.18
10427223,1.09
10408698,2.61
10432765,1.77
10471077,1.45
10111061,1.99
10057529,6.92
10056971,0.31
10080391,3.19
10174414,6.95
10063768,4.01
10343464,0.73
10492097,4.39
10011559,1.29
10180526,2.57
10091478,0.03
10288723,3.3
10442767,1.82
10048372,2.8
10343925,0.89
10196487,6.98
10178330,1.77
10266031,6.59
10250106,0.51
10588592,5.04
10478955,0.5
10134360,5.38
10137649,5.63
10123347,0.1
10025314,0.39
10335054,5.28
10355095,1.65
10479526,3.33
10467363,2.98
10483063,4.49
10070285,1.3
10105630,5.38
10311395,6.2
10026345,3.55
10569118,4.16
10512092,5.41
10094964,4.73
10119328,2.44
10589555,5.4
10176755,0.08
10456882,5.42
10530600,1.19
10565622,4.14
10132436,5.56
10180186,5.36
10524718,2.71
10577122,4.16
10200249,5.05
10428494,4.88
10424149,6.49
10307313,6.71
10059302,1.72
10529164,5.57
10197257,2.91
10269343,4.62
10500200,6.01
10343737,2.23
10209414,4.33
10523736,4.74
10040721,4.96
10399935,1.39
10019564,2.61
10086602,0.0
10382362,6.33
10300429,5.63
10499067,3.67
10395224,6.64
10333039,0.25
10336875,4.91
10021558,5.42
10142797,1.79
10446666,6.97
10318764,2.15
10327918,5.52
10369180,1.04
10221182,5.39
10522663,4.96
10041237,3.32
10423109,3.43
10222280,6.78
10543227,3.79
10227623,5.42
10212198,0.29
10280112,5.77
10454698,1.91
10022010,2.54
10205985,1.16
10251838,6.98
10051522,4.23
10270125,0.06
10241258,0.79
10013509,1.89
10268374,1.79
10334033,0.86
10292579,1.73
10268392,4.76
10471752,0.65
10326805,6.6
10500964,4.59
10597412,4.37
10026486,2.24
10014807,5.65
10541082,6.7
10066612,4.47
10342462,3.38
10240577,2.71
10228728,0.94
10213295,1.86
10269432,4.26
10003222,5.0
10302708,1.44
10556422,5.96
10200487,1.73
10415686,5.94
10123404,3.24
10259238,5.97
10445170,1.98
10406174,0.31
10555506,2.7
10149930,5.78
10497959,6.31
10385205,0.64
10573056,4.41
10278853,0.35
10161578,3.58
10081101,2.85
10589675,6.72
10216745,6.11
10547675,4.06
10459066,3.8
10499116,4.52
10304090,5.16
10455143,5.34
10243623,6.84
10178078,1.94
10242758,6.4
10082608,4.01
10257001,5.48
10342695,3.8
10444293,5.59
10312935,1.93
10489535,3.93
10315040,6.94
10306216,2.99
10253457,2.9
10410282,4.49
10483113,6.21
10042275,4.05
10204672,3.73
10047740,2.23
10583374,5.49
10045285,1.12
10360572,4.18
10179423,4.77
10416246,6.22
10330855,0.94
10085953,0.64
10201557,2.97
10211747,6.29
10246085,3.82
10002800,6.12
10379656,2.91
10599801,6.59
10444880,5.45
10408522,2.96
10588518,5.37
10333494,4.8
10287618,1.67
10033711,4.41
10117529,6.28
10000895,2.05
10457482,4.54
10197277,6.53
10187885,4.11
10010782,1.61
10113159,4.7
10212382,4.62
10196135,1.41
10455442,1.11
10178229,1.85
10575363,1.9
10194214,1.13
10560781,0.38
10562347,3.98
10412214,0.21
10197934,4.03
10189036,1.09
10017768,6.62
10285684,4.32
10021371,2.08
10024971,5.45
10018444,2.15
10006107,0.1
10500389,3.69
10258278,5.44
10409317,4.42
10526884,4.82
10307888,1.32
10015213,4.4
10536905,4.97
10349032,1.64
10042579,4.7
10358590,0.43
10219439,3.82
10242295,2.22
10060289,5.93
10055882,1.77
10050344,6.96
10333036,1.81
10336493,1.13
10433684,6.5
10599982,5.09
10119229,3.99
10194744,0.14
10134914,2.54
10122600,0.4
10180034,6.99
10367006,3.81
10331240,0.39
10311786,2.04
10221821,5.34
10321934,6.33
10173661,5.44
10224997,6.73
10048087,3.92
10577350,3.86
10506851,3.14
10328882,3.87
10254292,2.48
10376768,3.74
10191235,4.35
10259076,3.78
10503470,6.73
10157104,0.24
10264573,2.71
10389790,3.98
10373889,5.43
10449506,2.13
10586457,0.18
10211593,6.71
10322169,4.72
10037605,6.66
10017319,2.9
10560591,0.02
10135014,4.53
10211742,3.42
10134984,1.07
10205736,4.45
10549995,4.26
10030539,6.05
10449395,0.37
10596446,1.78
10248395,6.58
10308138,5.24
10507480,2.44
10369931,1.4
10205774,1.23
10356781,1.35
10358995,2.5
10410908,1.22
10430821,6.68
10260066,0.22
10495169,2.44
10320301,1.24
10326980,1.02
10286534,4.89
10560155,1.2
10529403,6.67
10566598,0.03
10362856,2.36
10419432,2.16
10120508,6.99
10484693,2.65
10155630,2.3
10432975,5.36
10477936,4.86
10049733,1.57
10223191,0.58
10192236,2.27
10059502,4.52
10370400,6.8
10533710,5.03
10591463,4.04
10483211,0.58
10572614,2.48
10412133,3.97
10340583,5.22
10267940,3.98
10298982,5.73
10420029,0.05
10580223,3.91
10027306,2.07
10417991,2.68
10553029,5.85
10126452,0.83
10361700,4.28
10557100,5.05
10006385,5.05
10265084,0.84
10022173,6.57
10455197,3.67
10587578,1.6
10321494,2.59
10074520,1.25
10192107,2.96
10161629,4.69
10312348,5.3
10155582,6.4
10389728,2.32
10171536,6.63
10318986,1.83
10054787,3.42
10570495,1.35
10205287,2.89
10207204,3.19
10484271,1.49
10149003,2.08
10560656,4.23
10481852,3.55
10037590,3.34
10172411,2.94
10242219,6.01
10156287,4.83
10583432,0.4
10074418,3.5
10081178,4.82
10271415,3.93
10413239,0.95
10037814,3.73
10378532,6.91
10386521,0.75
10102267,6.26
10297211,4.29
10053168,0.36
10013277,3.73
10029634,4.39
10249091,5.93
10055663,2.92
10268277,1.32
10217393,4.4
10217478,2.42
10377479,0.64
10524535,0.65
10431290,5.17
10382680,3.57
10171427,2.8
10294397,3.41
10542218,3.59
10409931,5.04
10088523,1.59
10087232,6.15
10246531,6.36
10229833,2.53
10532703,6.99
10475378,1.85
10194578,4.63
10248255,5.78
10587920,0.06
10597237,1.88
10039013,3.86
10475953,3.49
10001357,1.09
10412489,0.8
10192759,6.5
10025356,3.58
10390946,5.35
10502413,0.17
10365531,5.32
10495703,0.91
10418957,1.5
10016948,6.38
10237738,2.56
10462045,0.59
10018749,3.38
10179103,3.01
10039998,5.11
10375793,3.07
10314306,2.75
10453465,2.43
10179590,6.67
10097136,0.84
10571090,4.27
10590576,6.32
10056014,1.82
10403794,5.2
10248844,5.58
10015672,6.13
10243650,6.65
10044660,3.59
10086276,6.23
10391907,4.1
10424163,1.98
10330978,4.92
10300335,1.72
10185683,0.5
10477298,6.11
10547519,4.87
10272008,0.34
10251715,2.87
10510363,1.6
10564585,2.55
10312891,4.26
10265533,1.48
10474000,0.57
10006090,5.69
10468109,6.4
10332202,5.1
10518350,6.61
10083330,4.22
10200158,0.17
10433491,5.03
10128997,0.82
10132660,1.24
10014664,1.06
10539425,5.22
10312029,1.93
10183747,4.37
10405419,6.23
10268890,6.9
10420344,6.63
10347633,5.14
10405668,4.97
10401840,1.09
10526350,0.33
10576610,0.53
10503323,3.12
10021013,0.71
10541122,0.9
10288470,4.87
10381952,6.58
10316859,0.21
10448481,3.79
10249890,5.21
10067686,6.99
10434860,1.46
10485074,2.38
10355274,0.5
10500653,1.04
10050677,2.11
10239548,5.41
10032846,0.12
10102650,0.62
10117214,2.22
10320437,0.66
10310374,4.6
10493418,6.62
10180301,6.72
10373709,1.24
10388952,0.57
10478591,1.41
10165097,6.72
10142450,0.43
10297538,6.25
10028347,4.58
10020940,6.5
10066613,1.9
10227371,2.71
10147528,3.67
10319032,2.64
10376340,4.78
10482293,3.04
10582554,3.39
10044048,6.53
10047771,0.63
10397423,1.86
10144563,5.36
10510889,1.98
10424059,3.43
10264970,3.29
10444949,4.69
10420753,4.19
10278401,6.4
10358204,2.82
10195893,3.55
10269122,4.25
10490656,3.06
10540813,0.63
10197623,1.84
10268685,1.46
10314844,3.56
10218555,1.87
10310461,5.65
10045166,0.1
10020828,5.44
10505536,2.53
10345678,5.38
10197406,5.32
10184769,3.4
10492886,1.67
10098421,3.88
10461170,2.49
10297441,6.35
10460729,6.12
10051246,4.17
10552238,5.45
10207943,3.0
10587306,0.61
10585752,5.85
10422530,2.43
10215750,3.98
10544793,3.97
10197909,2.99
10440191,4.53
10005105,3.21
10488809,0.64
10586189,5.6
10005987,6.64
10559070,5.74
10325537,1.18
10017278,5.3
10010933,6.62
10099408,3.19
10071381,1.18
10101558,4.11
10516482,3.19
10240609,6.64
10412265,5.18
10207445,2.13
10544443,3.12
10584863,5.31
10037034,1.65
10059797,6.69
10566255,1.27
10509759,3.29
10478899,2.78
10532434,4.69
10390385,3.65
10357849,6.31
10176221,5.79
10130286,4.58
10594290,1.55
10337140,5.45
10189047,4.32
10334305,6.32
10003510,3.37
10315170,4.27
10080251,3.98
10221622,4.23
10508044,5.26
10053686,1.48
10198354,6.58
10311195,2.08
10223545,3.54
10286643,4.68
10576786,4.12
10559513,3.84
10501154,2.61
10332177,2.2
10244087,5.13
10405127,6.56
10351868,3.28
10126191,6.13
10247121,5.46
10587830,5.5
10331972,4.86
10172811,5.6
10157809,5.29
10358372,0.62
10304249,4.49
10140582,0.86
10117439,3.76
10092005,5.73
10210550,2.2
10129952,2.88
10497196,2.99
10558225,0.92
10207854,2.43
10318452,2.31
10427426,6.9
10315399,2.73
10428480,4.74
10071795,0.86
10408380,1.13
10244041,3.58
10364020,6.0
10488360,6.91
10001767,2.56
10297730,0.98
10564973,2.02
10281071,1.71
10419253,3.37
10597615,4.2
10544563,1.41
10228654,4.78
10572607,0.58
10321606,2.63
10010737,3.47
10233306,2.58
10469926,2.71
10132393,1.47
10090018,1.36
10082009,0.25
10423542,4.21
10503136,2.03
10472505,5.75
10226983,2.25
10153301,0.03
10197736,1.47
10186928,6.46
10032600,6.21
10096265,3.88
10029887,4.26
10554282,6.24
10040065,6.72
10391823,0.82
10256026,2.54
10445030,5.94
10466082,6.03
10015401,4.59
10024202,4.42
10297475,3.33
10334487,5.02
10157380,6.31
10408799,6.24
10292885,4.12
10349249,6.62
10484035,1.97
10379002,5.91
10053277,5.79
10004189,2.32
10106295,3.77
10295873,3.45
10367836,6.47
10567310,4.35
10485581,2.66
10057546,5.75
10186080,3.65
10072046,1.72
10190101,0.6
10452658,1.06
10474070,3.88
10165556,1.51
10135944,5.26
10592755,1.85
10062169,0.07
10178717,4.08
10224814,1.61
10294546,0.34
10185076,2.29
10581108,6.83
10357654,5.23
10306689,3.81
10311875,0.04
10361421,0.14
10132090,5.15
10124706,1.86
10525728,6.13
10162872,4.74
10468490,1.74
10471523,4.73
10338600,5.84
10304975,4.67
10087887,3.69
10104900,2.16
10282979,6.88
10355015,3.35
10308688,5.65
10174491,6.3
10375246,3.01
10035028,5.88
10515242,5.64
10309273,0.01
10045540,5.8
10220586,2.19
10198315,1.53
10311754,3.04
10508686,2.2
10233009,5.77
10551443,5.61
10097976,0.02
10151504,5.39
10085935,3.84
10588670,4.93
10511258,4.06
10254506,0.72
10530209,6.66
10190023,4.38
10227319,0.19
10009544,3.28
10447819,1.69
10218563,5.35
10586215,1.54
10425558,6.02
10176999,5.13
10219625,6.36
10042692,0.35
10143210,0.44
10138212,1.28
10588711,5.43
10265155,1.24
10149179,4.08
10163859,5.43
10129235,1.25
10162977,4.34
10204467,3.79
10380507,0.16
10280238,2.47
10182949,5.47
10108624,0.12
10535106,4.95
10231667,6.54
10005270,3.1
10535811,1.74
10084211,6.05
10209483,5.37
10467403,4.07
10478185,5.3
10324958,2.32
10100245,3.92
10002564,0.4
10520351,4.13
10368876,0.31
10526905,2.83
10249150,0.8
10431764,6.81
10564145,4.27
10157537,4.03
10136455,0.1
10236134,3.58
10485156,1.23
10573968,2.78
10225955,0.36
10467647,5.28
10439795,2.34
10431121,1.22
10451714,3.83
10055004,2.06
10360889,4.09
10207268,3.47
10347629,3.94
10586138,5.76
10521626,4.22
10409572,4.67
10468786,4.34
10431464,5.43
10517529,1.89
10523085,1.29
10574467,5.58
10337614,5.0
10573345,3.16
10069421,3.05
10428747,1.92
10078570,6.18
10594423,4.04
10356817,0.49
10529104,6.1
10299215,6.98
10084021,1.61
10383023,2.82
10098257,4.97
10096293,3.22
10196123,0.78
10511171,3.68
10146326,5.54
10359965,3.31
10261224,3.3
10356869,2.23
10537130,2.16
10419048,3.81
10562679,6.13
10114075,0.46
10089687,3.2
10086738,2.77
10422782,3.36
10407854,1.67
10168466,0.89
10217606,1.03
10589101,4.39
10086955,4.82
10090728,1.83
10553576,0.32
10014046,6.41
10231244,4.8
10156149,2.34
10571689,1.42
10159849,2.59
10180292,0.34
10276748,0.61
10061304,1.72
10393122,3.62
10152593,4.64
10065450,3.72
10464377,2.39
10248996,3.52
10294902,6.4
10563790,2.6
10524396,4.94
10048936,0.08
10303415,5.74
10400686,4.38
10321020,3.22
10229940,4.82
10311646,6.17
10041011,5.79
10157244,5.6
10118643,5.49
10001596,6.14
10088466,5.72
10301547,5.85
10254168,2.16
10031126,3.88
10191880,5.52
10244180,4.42
10056187,3.68
10211339,4.55
10349201,5.47
10324446,5.6
10348501,0.23
10039865,1.24
10065933,0.93
10085399,2.73
10449218,5.74
10247064,1.25
10170044,1.53
10436165,6.26
10514656,3.77
10184234,4.91
10148965,0.63
10313168,4.03
10204898,6.05
10304442,1.38
10513052,5.07
10435400,6.17
10314530,2.27
10245673,0.63
10121044,0.6
10477513,0.16
10204952,4.94
10483584,4.27
10301319,2.61
10234722,3.16
10225562,3.52
10324657,0.18
10008894,3.89
10192100,1.69
10187962,5.9
10116610,0.4
10207439,5.71
10357729,5.84
10480561,5.66
10102354,1.71
10213275,6.66
10565653,2.56
10022948,6.7
10411073,2.25
10210947,3.44
10514980,5.22
10290432,6.52
10285353,6.34
10293502,5.26
10386805,6.12
10097517,4.76
10103991,0.43
10487269,4.86
10513145,4.93
10256106,0.17
10434466,5.73
10549842,4.99
10298563,4.84
10269599,3.2
10294720,1.36
10115390,6.08
10485741,6.65
10448184,4.31
10103997,3.41
10474371,3.12
10530307,0.95
10541676,4.03
10008710,1.27
10172879,2.15
10227346,3.52
10471884,5.57
10495687,1.43
10327516,0.75
10084938,3.36
10229408,2.05
10265215,2.66
10218905,0.7
10124244,7.0
10462590,5.08
10145845,1.94
10428781,5.77
10072446,6.85
10592585,5.39
10564717,3.11
10223450,4.5
10417418,1.67
10332929,0.31
10043320,1.67
10344936,2.24
10358839,4.03
10289972,1.37
10503165,2.86
10271413,0.65
10151213,5.01
10366820,3.72
10012423,1.49
10451601,2.95
10023259,6.91
10176336,6.42
10216725,3.81
10498461,1.2
10047618,5.76
10536653,0.11
10431785,6.68
10396070,3.58
10220987,6.55
10134649,3.35
10304551,5.09
10030580,5.33
10372325,5.79
10240591,2.48
10307134,3.92
10230841,2.24
10395015,4.56
10103119,6.07
10236867,5.49
10082395,3.83
10275381,0.03
10291114,6.83
10599705,5.87
10420946,3.56
10029972,2.22
10068952,0.33
10468438,4.67
10526800,4.5
10563113,2.65
10174175,1.91
10263016,4.9
10083533,4.36
10478366,2.18
10389819,4.19
10375384,2.44
10346163,7.0
10443082,6.28
10582906,4.38
10339572,2.42
10108993,1.97
10461683,7.0
10181259,3.57
10186562,1.08
10412208,0.5
10459185,1.59
10286530,2.01
10039860,1.27
10245550,2.29
10492546,1.29
10165161,0.19
10458646,0.29
10444176,2.77
10455738,5.19
10179117,3.19
10472410,0.09
10018302,4.22
10482917,1.67
10536736,5.65
10139640,3.79
10014097,0.06
10402106,0.98
10458838,5.04
10192887,2.84
10409818,6.91
10024557,6.62
10457635,6.38
10451596,6.21
10356633,3.54
10053701,5.3
10442862,2.52
10270934,5.68
10179504,1.23
10117223,0.64
10296617,1.29
10352530,4.72
10579875,1.41
10156948,4.25
10183822,2.25
10516283,1.87
10137560,4.21
10429835,6.53
10200903,0.96
10116137,6.09
10301716,4.23
10037713,6.09
10197143,4.78
10486728,5.82
10381030,1.01
10511882,5.27
10113465,0.42
10308003,1.25
10333528,3.17
10296618,2.97
10510985,2.35
10321713,6.01
10241049,3.75
10032364,2.54
10588401,2.44
10173018,0.04
10192984,5.07
10059954,0.39
10315495,4.44
10351863,6.3
10582508,2.0
10197217,4.56
10585885,6.6
10115589,1.48
10502169,0.91
10209616,4.12
10556285,0.52
10451737,1.42
10040810,1.02
10002929,4.49
10469786,6.56
10138605,5.48
10353569,3.94
10364139,4.9
10145767,5.16
10006897,1.84
10221761,1.15
10510071,0.49
10540948,0.75
10356559,4.74
10428255,6.46
10454303,0.1
10375490,4.29
10021920,0.7
10101577,1.66
10513225,4.3
10312340,2.53
10594861,4.05
10127878,4.46
10422963,6.71
10356976,0.77
10091343,5.25
10533193,6.62
10211588,5.92
10331715,1.31
10446238,3.72
10233206,3.17
10030718,2.19
10489601,6.56
10110428,0.69
10106099,0.4
10466436,4.14
10025523,5.93
10506339,5.32
10473220,5.9
10387237,2.92
10464175,4.54
10459402,3.68
10090085,6.97
10150360,1.99
10419703,2.23
10423989,0.82
10323219,3.57
10344515,3.21
10195304,4.97
10560461,5.52
10532481,2.0
10380574,4.16
10238958,3.88
10128770,6.86
10092677,2.83
10207977,4.5
10045986,1.53
10011979,2.21
10120820,6.84
10562381,5.62
10176835,5.2
10289892,1.02
10260288,4.71
10350805,4.81
10539356,4.31
10446912,2.57
10187297,3.29
10421920,0.67
10211069,3.61
10573043,0.19
10488065,1.89
10506052,0.67
10109112,4.1
10084321,4.0
10220426,3.23
10386649,1.16
10281061,5.82
10391012,6.2
10044511,6.03
10005158,2.23
10306957,4.62
10253683,3.37
10548701,1.07
10259880,5.6
10534771,0.27
10345594,0.39
10186355,6.64
10128533,0.7
10565166,2.77
10319669,3.51
10198024,5.74
10449439,4.22
10054125,1.99
10194854,3.27
10069170,0.02
10388057,4.24
10135581,6.06
10555114,6.08
10176945,5.6
10001667,6.55
10006145,2.68
10568819,0.86
10497448,6.52
10598814,6.58
10163467,3.86
10592036,3.59
10161899,6.11
10570484,6.14
10157623,0.61
10258985,5.68
10221817,4.31
10426159,3.12
10598317,3.32
10039833,4.98
10409057,6.68
10340444,2.45
10209810,1.1
10167828,1.89
10163486,2.95
10559097,1.58
10030274,6.37
10506864,0.81
10404195,5.53
10281187,2.56
10266337,4.76
10073791,4.39
10351030,6.89
10457078,1.67
10589927,6.84
10593505,5.26
